Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2025-11-18,266.9440612792969,222.5500030517578,50.8201904296875,150.75103759765625,283.724853515625,765.0546264648438,196.55682373046875,295.2179260253906,490.6824035644531,181.1289825439453,24.624244689941406,144.86289978027344,307.3275451660156,100.78417205810548,117.4447250366211,6617.31982421875
2025-11-19,268.0619506835937,222.69000244140625,51.19415664672852,148.8668975830078,292.2381896972656,774.6043701171875,199.02362060546875,299.0238647460937,484.0543518066406,186.28240966796875,24.072736740112305,144.86289978027344,302.92706298828125,100.0088348388672,115.78709411621094,6642.16015625
2025-11-20,265.7562561035156,217.13999938964844,50.19034957885742,147.50283813476562,288.884765625,762.4923095703125,199.573974609375,294.2023620605469,476.3088684082031,180.40989685058597,23.60831069946289,146.0455322265625,305.3282470703125,106.47000122070312,115.46148681640624,6538.759765625
2025-11-21,270.98651123046875,220.69000244140625,50.74146270751953,147.17901611328125,299.0748291015625,762.817626953125,200.3896942138672,293.84735107421875,470.0268249511719,178.6521453857422,24.22754669189453,148.73602294921875,313.5901184082031,104.69068908691406,115.52069091796876,6602.990234375
2025-11-24,275.4083251953125,226.27999877929688,51.105587005615234,146.95330810546875,317.9578552246094,779.2559814453125,202.50267028808597,293.8276672363281,471.8985290527344,182.3174743652344,24.40170669555664,144.85304260253906,312.6884460449219,103.43821716308594,114.42547607421876,6705.1201171875
2025-11-25,276.4563903808594,229.6699981689453,51.646854400634766,145.75608825683594,322.8083801269531,790.69775390625,204.401611328125,298.75762939453125,474.8752136230469,177.59349060058594,24.885482788085938,146.3411865234375,319.7743225097656,106.36064910888672,112.98491668701172,6765.8798828125
2025-11-26,277.0352783203125,229.16000366210935,52.14875793457031,146.71778869628906,319.3252258300781,804.1895141601562,205.2818298339844,303.33270263671875,483.3475036621094,180.03038024902344,24.87580680847168,146.1046600341797,323.13592529296875,108.44810485839844,113.241455078125,6812.60986328125
2025-11-28,278.3328857421875,233.22000122070312,52.79828643798828,148.3075408935547,319.55474853515625,814.0741577148438,204.64886474609372,308.696533203125,489.8286743164063,176.7745361328125,24.90483283996582,146.01597595214844,323.1947326660156,109.84967803955078,114.37614440917967,6849.08984375
2025-12-01,282.57501220703125,233.8800048828125,52.39479064941406,149.69119262695312,314.2751159667969,799.1140747070312,203.0861968994141,304.5948181152344,484.5820007324219,179.69081115722656,24.450084686279297,145.306396484375,316.7655029296875,110.86357879638672,115.0766830444336,6812.6298828125
2025-12-02,285.6592712402344,234.4199981689453,52.3455810546875,147.4439697265625,315.1932983398437,807.3839721679688,203.1653289794922,303.5693359375,487.82757568359375,181.22886657714844,24.33397674560547,143.74925231933594,318.0690002441406,111.7383270263672,113.84333038330078,6829.3701171875
2025-12-03,283.623046875,232.3800048828125,53.23130035400391,148.75894165039062,319.0058288574219,828.5388793945312,203.0763092041016,307.75982666015625,475.6119689941406,179.36123657226562,24.74034881591797,144.5869598388672,332.9365234375,113.72637176513672,116.2311019897461,6849.72021484375
2025-12-04,280.179443359375,229.1100006103516,53.30018615722656,149.4164276123047,316.9997253417969,829.7867431640625,200.25759887695312,311.6742553710937,478.7081604003906,183.1566162109375,24.866130828857425,143.25650024414062,326.8405456542969,114.15380859375,115.57989501953124,6857.1201171875
2025-12-05,278.26300048828125,229.52999877929688,53.36943435668945,147.19863891601562,320.6426086425781,846.3561401367188,199.713623046875,310.6291198730469,481.0178833007813,182.1877899169922,25.1854248046875,141.37413024902344,324.31201171875,114.42218780517578,114.98788452148438,6870.39990234375
2025-12-08,277.3746643066406,226.88999938964844,53.319969177246094,145.9327392578125,313.3121643066406,858.3696899414062,199.4070281982422,310.79669189453125,488.8430480957031,185.323974609375,24.933860778808597,136.33807373046875,319.2998352050781,112.8814468383789,114.4353485107422,6846.509765625
2025-12-09,276.6659545898437,227.9199981689453,52.963844299316406,145.7168426513672,316.66778564453125,868.164794921875,197.7652587890625,296.30255126953125,489.8385925292969,184.7446746826172,24.508136749267575,137.60940551757812,319.28009033203125,114.37248992919922,116.67510986328124,6840.509765625
2025-12-10,278.26300048828125,231.77999877929688,53.4980354309082,148.58230590820312,319.7937316894531,880.7032470703125,204.2730255126953,305.76806640625,476.4382629394531,183.55612182617188,24.94353675842285,137.79666137695312,323.9864196777344,112.50371551513672,117.94792938232422,6886.68017578125
2025-12-11,277.514404296875,230.27999877929688,53.97286987304688,147.90518188476562,312.0238647460937,902.2840576171876,207.70494079589844,312.9363098144531,481.3265075683594,180.70957946777344,24.96288681030273,138.72305297851562,332.2348327636719,114.8297348022461,117.94792938232422,6901.0
2025-12-12,277.7639465332031,226.19000244140625,54.54662322998047,147.1888427734375,308.887939453125,879.435546875,209.2577209472656,314.0603332519531,476.4084167480469,174.80679321289062,25.01126480102539,140.77294921875,337.2765808105469,116.23915100097656,117.23751831054688,6827.41015625
2025-12-15,273.6016540527344,222.5399932861328,54.73458099365234,147.00238037109375,307.8193359375,881.0499267578125,211.81927490234372,315.53936767578125,472.7148742675781,176.0752410888672,25.57244682312012,143.02981567382812,336.5464782714844,116.32879638671876,116.19164276123048,6816.509765625
2025-12-16,274.1007385253906,222.55999755859372,54.220176696777344,144.00933837890625,306.1714782714844,870.7100830078125,207.0027313232422,311.1319274902344,474.2779235839844,177.50350952148438,24.701648712158203,143.10865783691406,329.7386169433594,114.9642105102539,113.15265655517578,6800.259765625
2025-12-17,271.3358764648437,221.2700042724609,53.96297454833984,146.72760009765625,296.3342590332031,863.95556640625,208.02142333984372,310.5699462890625,474.0090942382813,170.7317657470703,24.22754669189453,145.67103576660156,327.2029113769531,115.2032699584961,115.84630584716795,6721.43017578125
2025-12-18,271.68524169921875,226.75999450683597,53.67609405517578,144.93179321289062,302.0668029785156,867.887451171875,206.02359008789065,308.6176452636719,481.8342590332031,173.9278564453125,24.22754669189453,143.41416931152344,323.7594909667969,114.37654113769533,114.98788452148438,6774.759765625
2025-12-19,273.1625061035156,227.3500061035156,54.67522811889648,144.99066162109375,306.7607116699219,884.9024658203125,204.1049041748047,312.7686767578125,483.7656555175781,180.7695159912109,24.3726806640625,142.3695068359375,323.0491027832031,113.9084014892578,115.1358871459961,6834.5
2025-12-22,270.4674987792969,228.42999267578125,55.27866363525391,147.00238037109375,309.3773193359375,890.3695678710938,205.04446411132807,318.5663452148437,482.7701110839844,183.4662322998047,24.39202880859375,140.6251220703125,320.8192749023437,112.15534210205078,116.5764389038086,6878.490234375
2025-12-23,271.8549194335937,232.13999938964844,55.36769485473633,147.6990966796875,313.9413452148437,893.0535278320312,203.52137756347656,321.3666076660156,484.6915588378906,188.97950744628903,24.072736740112305,141.10801696777344,320.46405029296875,110.4620590209961,117.82952117919922,6909.7900390625
2025-12-24,273.3022155761719,232.3800048828125,55.64468002319336,147.68930053710938,313.6816711425781,902.0364379882812,205.4994201660156,324.5612487792969,485.8563232421875,188.38023376464844,24.217872619628903,142.3990936279297,323.2069702148437,111.16925811767578,117.63219451904295,6932.0498046875
2025-12-26,272.8929748535156,232.5200042724609,55.56553649902344,147.21827697753906,313.1024780273437,898.3323364257812,205.35107421875,323.31890869140625,485.5477294921875,190.2978973388672,24.275922775268555,142.6454620361328,327.40020751953125,111.29874420166016,117.5236587524414,6929.93994140625
2025-12-29,273.2523498535156,232.07000732421875,54.75436401367188,148.17015075683594,313.15240478515625,883.614990234375,205.2818298339844,319.2171325683594,484.9404296875,187.9907073974609,24.188844680786133,142.47792053222656,324.548828125,112.08562469482422,118.92474365234376,6905.740234375
2025-12-30,272.5735778808594,232.52999877929688,54.68511962890625,149.4654998779297,313.4420166015625,875.929443359375,204.6389617919922,318.8917541503906,485.3187561035156,187.31153869628903,24.179168701171875,141.96543884277344,327.7257995605469,111.47803497314452,119.3786163330078,6896.240234375
2025-12-31,271.3558349609375,230.82000732421875,54.40813064575195,149.56362915039062,312.5931091308594,870.5615234375,204.67852783203125,317.70855712890625,481.4758605957031,186.27281188964844,24.09208869934082,141.2361602783203,325.70318603515625,110.97005462646484,118.73727416992188,6845.5
2026-01-02,270.5074157714844,226.5,55.3479118347168,152.9884490966797,314.74029541015625,905.5623168945312,205.0741424560547,320.92291259765625,470.84320068359375,188.6199493408203,24.36300468444824,139.73814392089844,331.9092102050781,112.3147201538086,121.01651000976562,6858.47021484375
2026-01-05,266.7643737792969,233.05999755859372,56.27779006958008,160.7899932861328,316.1285095214844,939.3348999023438,202.0675048828125,329.3630676269531,470.7536010742188,187.89083862304688,24.35332679748535,138.3386993408203,337.4541931152344,112.2649154663086,123.69041442871094,6902.0498046875
2026-01-06,261.8734436035156,240.92999267578125,56.63391876220703,153.6165008544922,313.9313659667969,946.29736328125,202.542236328125,331.41326904296875,476.3885192871094,187.0119171142578,24.60489273071289,137.88536071777344,344.3114013671875,113.8884735107422,119.43782806396484,6944.81982421875
2026-01-07,259.8471984863281,241.55999755859372,55.04124450683594,152.30152893066406,321.5614624023437,931.9861450195312,205.2126007080078,323.8660888671875,481.3265075683594,188.87962341308597,24.45975875854492,136.0424041748047,337.13848876953125,112.2748794555664,116.9119110107422,6920.93017578125
2026-01-08,258.55963134765625,246.2899932861328,55.57543563842773,156.27589416503906,325.0169372558594,925.8555297851562,203.49169921875,326.63934326171875,475.9902648925781,184.8145904541016,24.46943664550781,139.48190307617188,342.2197265625,112.6234893798828,121.2730484008789,6921.4599609375
2026-01-09,258.8890075683594,247.3800048828125,55.248985290527344,159.08248901367188,328.14288330078125,929.9656982421876,202.14663696289065,326.0450744628906,477.1550903320313,184.63479614257807,24.653270721435547,139.81698608398438,339.3880310058594,114.07772827148438,122.95040893554688,6966.27978515625
2026-01-12,259.76739501953125,246.47000122070312,54.59608840942383,159.3081817626953,331.4285888671875,940.4342651367188,207.4181365966797,321.38995361328125,475.06439208984375,184.71470642089844,24.450084686279297,141.3839874267578,335.9643859863281,117.50414276123048,122.3781280517578,6977.27001953125
2026-01-13,260.5658874511719,242.6000061035156,53.95308303833008,160.80960083007812,335.5332336425781,929.1437377929688,211.30499267578125,307.9297790527344,468.5832824707031,185.58364868164065,24.33397674560547,142.15269470214844,329.47216796875,119.88470458984376,124.85469818115234,6963.740234375
2026-01-14,259.4779052734375,236.6499938964844,51.91524887084961,164.11666870117188,335.4034118652344,923.71630859375,216.1511993408203,304.9287414550781,457.3433532714844,182.91688537597656,24.750024795532227,144.232177734375,330.4884338378906,119.56597137451172,128.4659423828125,6926.60009765625
2026-01-15,257.73114013671875,238.17999267578125,52.02406692504883,163.05685424804688,332.347412109375,966.4916381835938,217.16001892089844,306.30548095703125,454.6354064941406,186.8221435546875,25.04996490478516,142.53704833984375,334.4350280761719,118.72927856445312,127.41021728515624,6944.47021484375
2026-01-16,255.0561370849609,239.1199951171875,52.39997863769531,163.15496826171875,329.5710144042969,952.7647094726562,216.25999450683597,309.4848022460937,457.8211975097656,186.0031280517578,24.81775283813477,142.43849182128906,326.6010437011719,119.22730255126952,128.1600799560547,6940.009765625
2026-01-20,246.2425079345703,231.0,51.539337158203125,162.21290588378906,321.5814208984375,934.3135986328124,215.81494140625,299.8477478027344,452.5048522949219,177.8530731201172,24.691972732543945,144.8727569580078,333.912109375,118.24121856689452,128.72250366210938,6796.85986328125
2026-01-21,247.1907501220703,231.30999755859372,51.50966262817383,163.61619567871094,327.953125,943.8610229492188,215.6171417236328,299.15447998046875,442.1409912109375,183.09669494628903,25.04996490478516,143.9463653564453,343.1076965332031,118.8886489868164,131.83055114746094,6875.6201171875
2026-01-22,247.8894500732422,234.33999633789065,51.88557434082031,163.54750061035156,330.1102905273437,945.4852905273438,216.0918731689453,300.729248046875,449.1398620605469,184.6148223876953,25.25315284729004,147.76034545898438,349.7380065917969,117.36469268798828,131.8601531982422,6913.35009765625
2026-01-23,247.58001708984372,239.16000366210935,51.16342926025391,163.60638427734375,327.5036926269531,910.0587158203124,217.7237548828125,294.8757019042969,463.8841857910156,187.44137573242188,25.233476638793945,149.02780151367188,351.5041198730469,117.2650909423828,133.1724395751953,6915.60986328125
2026-01-26,254.9363555908203,238.4199981689453,51.46020126342773,164.371826171875,332.8267822265625,922.9140625,219.05894470214844,298.1640014648437,468.1949768066406,186.2428436279297,25.459741592407227,148.3727569580078,346.9457702636719,117.17544555664062,133.04415893554688,6950.22998046875
2026-01-27,257.791015625,244.67999267578125,51.608585357666016,165.89288330078125,334.1150817871094,920.7946166992188,221.9765625,297.44097900390625,478.4493408203125,188.29034423828125,26.06967544555664,147.23133850097656,278.92608642578125,116.47821044921876,135.0076446533203,6978.60009765625
2026-01-28,255.96446228027344,243.00999450683597,51.25246047973633,166.7564239501953,335.5731811523437,927.8165893554688,225.22056579589844,297.89654541015625,479.4946594238281,191.2866973876953,25.44006729125977,146.2388153076172,290.094970703125,116.1096649169922,135.74766540527344,6978.02978515625
2026-01-29,257.801025390625,241.72999572753903,52.50879669189453,167.99290466308594,337.810302734375,931.0947875976562,224.79527282714844,303.4926147460937,431.57806396484375,192.2754821777344,25.676170349121094,148.77967834472656,288.3880920410156,116.94635772705078,138.63864135742188,6969.009765625
2026-01-30,258.9988098144531,239.3000030517578,52.62750244140625,173.59625244140625,337.56060791015625,926.4299926757812,224.75570678710935,302.9676818847656,428.3822937011719,190.8971710205078,26.010648727416992,150.63571166992188,283.099609375,118.66951751708984,139.51678466796875,6939.02978515625
2026-02-02,269.5093078613281,242.9600067138672,53.44857025146485,170.77984619140625,343.2431945800781,937.2451782226562,228.21731567382807,305.1961975097656,421.4929809570313,185.38389587402344,26.227075576782227,152.0450897216797,281.77752685546875,123.5700912475586,136.55673217773438,6976.43994140625
2026-02-03,268.98028564453125,238.6199951171875,53.864051818847656,174.7149658203125,339.26837158203125,929.9756469726562,230.54151916503903,311.8420715332031,409.3868713378906,180.12030029296875,25.35153007507324,154.1591796875,280.3863220214844,127.20568084716795,141.8157501220703,6917.81005859375
2026-02-04,275.97723388671875,232.9900054931641,54.7840461730957,177.84539794921875,332.6070861816406,904.5322265625,231.8964691162109,314.2389221191406,412.3536987304688,173.97779846191406,26.345129013061523,155.6975860595703,272.2366027832031,127.4945297241211,145.6243438720703,6882.72021484375
2026-02-05,275.3983459472656,222.69000244140625,54.348777770996094,175.8827362060547,330.81939697265625,881.8619384765625,235.18002319335935,307.1968688964844,391.9246520996094,171.6706085205078,26.059837341308597,157.42459106445312,264.9649963378906,126.43872833251952,144.1344757080078,6798.39990234375
2026-02-06,277.6042175292969,210.32000732421875,55.92166519165039,177.48231506347656,322.4402770996094,919.8339233398438,237.3558807373047,319.3199462890625,399.3615417480469,185.1841278076172,26.777982711791992,157.9803924560547,272.95684814453125,130.66197204589844,147.06491088867188,6932.2998046875
2026-02-09,274.3672180175781,208.72000122070312,55.80295944213867,179.1898193359375,323.8984069824219,934.5611572265624,236.02069091796875,319.0228271484375,411.7662963867188,189.80848693847656,26.610742568969727,156.15415954589844,272.01953125,128.51051330566406,149.19613647460938,6964.81982421875
2026-02-10,273.4280700683594,206.9600067138672,54.7939338684082,178.8561553955078,318.16583251953125,939.879638671875,235.73390197753903,315.2392883300781,411.437744140625,188.3103179931641,27.16164970397949,157.8910675048828,269.5726623535156,126.1996612548828,149.57107543945312,6941.81005859375
2026-02-11,275.24639892578125,204.0800018310547,53.270503997802734,182.3496856689453,310.55572509765625,935.5218505859376,238.21633911132807,307.8505859375,402.5771789550781,189.8184814453125,27.27970123291016,158.80419921875,275.18670654296875,128.26148986816406,153.4882049560547,6941.47021484375
2026-02-12,261.4891052246094,199.6000061035156,51.95481872558594,178.99354553222656,308.59832763671875,895.8662719726562,241.86582946777344,299.74871826171875,400.0584106445313,186.7122802734375,27.02392196655273,160.00515747070312,280.57379150390625,133.1122589111328,148.91920471191406,6832.759765625
2026-02-13,255.5445556640625,198.7899932861328,51.9844970703125,180.30853271484372,305.32257080078125,896.4506225585938,240.7779083251953,299.6595458984375,399.5407409667969,182.5873107910156,27.132137298583984,158.87368774414062,289.2760314941406,133.36126708984375,147.44918823242188,6836.169921875
2026-02-17,263.6371154785156,201.1499938964844,52.172454833984375,178.91131591796875,301.6273498535156,907.2459106445312,240.6592254638672,304.19580078125,395.1004943847656,184.7446746826172,26.9255485534668,158.35755920410156,285.23077392578125,128.34117126464844,145.20443725585938,6843.22021484375
2026-02-18,264.106689453125,204.7899932861328,52.78578186035156,182.20118713378903,302.9356689453125,924.76611328125,242.30101013183597,305.8300476074219,397.8283386230469,187.75099182128903,26.9255485534668,155.6876678466797,284.3526916503906,126.11997985839844,149.66415405273438,6881.31005859375
2026-02-19,260.3401184082031,204.8600006103516,52.20213317871094,183.10292053222656,302.456298828125,907.85009765625,244.19993591308597,305.1070251464844,397.5988464355469,187.6710968017578,26.423830032348636,157.3749542236328,286.0595703125,124.37689208984376,149.95220947265625,6861.89013671875
2026-02-20,264.3364562988281,210.1100006103516,52.48900985717773,182.26063537597656,314.570556640625,913.3864135742188,239.8284454345703,307.82086181640625,396.37152099609375,189.5887756347656,26.21723937988281,159.578369140625,286.1286315917969,122.50431823730467,146.28707885742188,6909.509765625
2026-02-23,265.9349670410156,205.2700042724609,50.52042388916016,183.23175048828125,311.0850524902344,883.7437744140625,243.1416778564453,294.82623291015625,383.6390686035156,191.3166656494141,26.620580673217773,163.93556213378906,278.5708923339844,125.31317901611328,149.74362182617188,6837.75
2026-02-24,271.8895263671875,208.55999755859372,49.867523193359375,183.6578369140625,310.495849609375,893.608154296875,244.87173461914065,294.459716796875,388.1593017578125,192.61508178710935,26.699281692504883,164.04473876953125,270.2929077148437,126.24947357177734,148.25372314453125,6890.06982421875
2026-02-25,273.97760009765625,210.63999938964844,51.133750915527344,182.54800415039065,312.4932556152344,912.53466796875,243.76808166503903,300.4023742675781,399.7342224121094,195.3217620849609,26.650094985961918,162.16885375976562,280.40606689453125,125.25341796875,148.05508422851562,6946.1298828125
2026-02-26,272.6987609863281,207.9199981689453,51.737186431884766,182.48855590820312,306.9804077148437,920.0814819335938,242.0778045654297,303.20538330078125,400.851806640625,184.66476440429688,26.659931182861328,162.5261688232422,282.8332214355469,123.9286651611328,147.53857421875,6908.85986328125
2026-02-27,263.93682861328125,210.0,49.29376983642578,185.06495666503903,311.354736328125,851.3180541992188,247.00942993164065,297.4310607910156,391.8912048339844,176.97415161132812,27.201000213623047,165.95037841796875,289.3549499511719,127.4447250366211,151.47189331054688,6878.8798828125
2026-03-02,264.476318359375,208.38999938964844,49.27398681640625,187.87918090820312,306.1215209960937,857.9190063476562,247.13868713378903,294.7172546386719,397.6886291503906,182.25770568847656,26.817333221435547,162.2879638671875,290.9928283691406,126.59809112548828,153.1802978515625,6881.6201171875
2026-03-03,263.5072326660156,208.72999572753903,49.4322624206543,187.0567169189453,303.1853332519531,858.795166015625,245.3390350341797,297.3914489746094,403.0570068359375,179.83065795898438,26.14837646484375,158.5262908935547,285.34918212890625,127.40489196777344,150.80641174316406,6816.6298828125
2026-03-04,262.2783508300781,216.82000732421875,49.75870895385742,184.34158325195312,302.7359619140625,863.4446411132812,243.8973388671875,296.52978515625,404.32427978515625,182.8170166015625,26.187726974487305,157.11691284179688,288.0624694824219,127.30528259277344,148.80996704101562,6869.5
2026-03-05,260.0504150390625,218.94000244140625,49.27398681640625,188.17645263671875,300.4888916015625,831.7941284179688,238.259765625,290.7455444335937,409.79241943359375,183.1166534423828,26.177888870239254,152.83912658691406,284.9150390625,122.82305145263672,149.74362182617188,6830.7099609375
2026-03-06,257.2229919433594,213.2100067138672,48.38858413696289,188.21609497070312,298.1319274902344,817.8157348632812,239.0253448486328,286.7144470214844,408.0761413574219,177.60337829589844,26.610742568969727,152.4818115234375,282.6556396484375,123.31111907958984,150.1905975341797,6740.02001953125
2026-03-09,259.6407775878906,213.4900054931641,47.65240859985352,187.7206268310547,306.1770935058594,828.3792114257812,241.20281982421875,287.1502685546875,408.5251770019531,182.427490234375,26.3746395111084,154.05992126464844,283.550537109375,123.84898376464844,149.42578125,6795.990234375
2026-03-10,260.58990478515625,214.3300018310547,48.30899810791016,184.5992126464844,306.8567199707031,830.1513671875,242.31643676757807,285.9716186523437,404.8830871582031,184.544921875,26.718957901000977,154.84400939941406,280.736572265625,124.62590789794922,147.13136291503906,6781.47998046875
2026-03-11,260.5699157714844,212.6499938964844,48.26920318603516,190.0493011474609,308.5157470703125,820.1454467773438,241.6005401611328,284.7731628417969,404.0049743652344,185.8134307861328,26.8566837310791,152.17413330078125,283.63006591796875,123.0023422241211,150.55809020996094,6775.7998046875
2026-03-12,255.52456665039065,209.52999877929688,46.88639068603516,195.1822967529297,303.3687744140625,784.0645141601562,240.6559600830078,280.1874389648437,400.9914855957031,182.9268035888672,26.423830032348636,149.3751983642578,275.47662353515625,124.8350830078125,152.4949493408203,6672.6201171875
2026-03-13,249.8897705078125,207.6699981689453,46.47850799560547,195.03366088867188,302.0995483398437,778.7777709960938,240.13894653320312,280.7321472167969,394.6951293945313,180.0401611328125,26.14837646484375,149.52407836914062,280.4880065917969,126.02037048339844,155.06747436523438,6632.18994140625
2026-03-16,252.58729553222656,211.7400054931641,46.81675338745117,195.053466796875,305.3775939941406,791.2826538085938,241.7993927001953,283.4261474609375,399.0856323242188,183.0067138671875,26.177888870239254,150.98309326171875,283.8686828613281,125.49246978759766,156.1699981689453,6699.3798828125
2026-03-17,253.99598693847656,215.1999969482422,47.03561401367188,196.1732177734375,310.7344055175781,803.498779296875,236.7484436035156,284.1492004394531,398.5467834472656,181.71820068359372,27.004249572753903,150.34786987304688,285.9368896484375,124.58606719970705,157.73934936523438,6716.08984375
2026-03-18,249.7099456787109,209.8699951171875,46.58794021606445,196.80740356445312,307.5063171386719,801.9456787109375,235.92318725585935,284.99102783203125,390.9432678222656,180.1899871826172,26.87635803222656,145.613525390625,282.7152709960937,121.49830627441406,156.52757263183594,6624.7001953125
2026-03-19,248.73085021972656,208.75999450683597,46.76700592041016,199.6117248535156,306.9466552734375,805.9480590820312,236.24136352539065,285.2188720703125,388.1792297363281,178.3521270751953,26.96489715576172,143.7574920654297,278.8473815917969,120.61181640625,157.09373474121094,6606.490234375
2026-03-20,247.76173400878903,205.3699951171875,46.91623306274414,199.89907836914065,300.8203125,809.9603881835938,234.02410888671875,283.82232666015625,381.0447082519531,172.4989471435547,26.532041549682617,143.20169067382812,274.0249328613281,118.79328918457033,158.5935516357422,6506.47998046875
2026-03-23,251.25851440429688,210.13999938964844,47.27437210083008,203.34750366210935,301.87969970703125,827.6224975585938,234.0738220214844,287.14031982421875,382.1722717285156,175.43553161621094,26.33529090881348,142.9138641357422,268.00927734375,120.49005889892578,160.04371643066406,6581.0
2026-03-24,251.4083709716797,207.2400054931641,47.89116668701172,204.9131622314453,290.2666320800781,832.052978515625,233.9246826171875,289.6065368652344,371.9344177246094,174.99603271484375,26.52220344543457,142.09005737304688,270.73370361328125,121.8175277709961,164.2650604248047,6556.3701171875
2026-03-25,252.3874664306641,211.7100067138672,48.49801635742188,203.2880401611328,290.7563171386719,838.1461791992188,238.5580291748047,292.59771728515625,370.2381286621094,178.47198486328125,26.83700942993164,142.84437561035156,269.0135192871094,122.82559204101562,162.1593475341797,6591.89990234375
2026-03-26,252.6572265625,207.5399932861328,47.99065399169922,205.90408325195312,280.7523193359375,819.0303955078125,237.8719940185547,288.87359619140625,365.1790771484375,171.04066467285156,27.122299194335938,141.3555908203125,266.5277404785156,121.94727325439452,164.31471252441406,6477.16015625
2026-03-27,248.57098388671875,199.33999633789065,46.72721862792969,209.23358154296875,274.1762390136719,799.3670654296875,239.07505798339844,280.13787841796875,355.9989318847656,167.32498168945312,26.600906372070312,141.6434326171875,257.54901123046875,122.65592193603516,169.8372344970703,6368.85009765625
2026-03-30,246.40298461914065,200.9499969482422,46.985870361328125,208.79759216308597,273.33673095703125,804.0563354492188,241.10340881347656,281.0589904785156,358.1842041015625,164.97772216796875,27.31905174255371,143.63839721679688,260.3033142089844,123.26475524902344,170.31399536132812,6343.72021484375
2026-03-31,253.55638122558597,208.2700042724609,48.49801635742188,205.02215576171875,287.3883361816406,842.2778930664062,243.0422515869141,291.3497314453125,369.3699951171875,174.1969757080078,27.6240177154541,143.36048889160156,269.0533142089844,124.04327392578124,168.51620483398438,6528.52001953125
2026-04-01,255.3946990966797,210.57000732421875,49.01532745361328,195.6183013916016,297.2124938964844,856.435546875,242.7240753173828,292.5580749511719,368.57171630859375,175.54541015625,28.08638381958008,143.0131072998047,272.424072265625,124.5023956298828,159.69607543945312,6575.31982421875
2026-04-02,255.68443298339844,209.7700042724609,49.124759674072266,197.1641387939453,295.59344482421875,859.2531127929688,241.65025329589844,291.7855224609375,372.6528625488281,177.18348693847656,27.86012077331543,142.05035400390625,275.6854553222656,125.55039978027344,159.60667419433594,6582.68994140625
2026-04-06,258.6217041015625,212.7899932861328,49.801246643066406,197.0551300048828,299.8109130859375,862.2498779296875,239.5920867919922,294.125,372.0741271972656,177.43319702148438,27.378076553344727,141.70297241210938,279.7621459960937,126.54849243164062,162.2686004638672,6611.830078125
2026-04-07,253.26666259765625,213.7700042724609,50.02010726928711,199.71080017089844,305.27764892578125,860.3582763671875,237.04673767089844,296.0662536621094,371.48541259765625,177.89266967773438,26.659931182861328,140.24395751953125,305.982421875,122.25668334960938,162.8049774169922,6616.85009765625
2026-04-08,258.66168212890625,221.25,51.6118392944336,191.13931274414065,317.1305847167969,901.7756958007812,239.9202117919922,306.5888366699219,373.52099609375,181.8680419921875,27.02392196655273,143.81704711914062,304.2423400878906,127.0176010131836,155.16680908203125,6782.81005859375
2026-04-09,260.2502136230469,233.6499938964844,52.43754577636719,188.6322784423828,318.29986572265625,899.7545776367188,239.93014526367188,308.938232421875,372.26373291015625,183.69590759277344,26.777982711791992,145.56390380859375,305.16705322265625,128.884033203125,153.99476623535156,6824.66015625
2026-04-10,260.240234375,238.3800048828125,52.26842498779297,186.83871459960935,317.0506286621094,903.8167114257812,237.0964508056641,308.4803161621094,370.0684814453125,188.4104156494141,26.48285484313965,144.0751190185547,302.6016845703125,126.52852630615234,151.4818115234375,6816.89013671875
2026-04-13,258.96142578125,239.88999938964844,53.07423782348633,190.03939819335935,321.1181945800781,886.88134765625,236.59930419921875,312.2732238769531,383.539306640625,189.0896148681641,26.896034240722656,142.5069122314453,311.22247314453125,124.3327178955078,151.61094665527344,6886.240234375
2026-04-14,258.5917358398437,249.0200042724609,53.07423782348633,185.32260131835935,332.7112731933594,905.638671875,238.72706604003903,309.7247009277344,392.2604064941406,196.2812347412109,26.66976928710937,143.3009490966797,312.4057006835937,124.8118133544922,148.23387145996094,6967.3798828125
2026-04-15,266.18475341796875,248.5,54.03922271728516,183.23175048828125,336.91876220703125,895.5431518554688,237.30523681640625,304.5579833984375,410.3312683105469,198.63848876953125,26.748470306396484,142.30841064453125,312.2664794921875,124.5223617553711,148.0054168701172,7022.9501953125
2026-04-16,263.15753173828125,249.6999969482422,53.2334098815918,186.4423370361328,335.81939697265625,896.0509033203125,233.1988525390625,308.5599670410156,419.3517456054688,198.1190948486328,26.777982711791992,142.04043579101562,314.6031494140625,124.58224487304688,150.9553985595703,7041.27978515625
2026-04-17,269.98126220703125,250.55999755859372,53.631343841552734,182.32009887695312,341.4760437011719,921.8870849609376,232.8409118652344,308.8984375,421.8762817382813,201.44520568847656,27.11246109008789,145.83187866210938,322.78643798828125,127.25714111328124,145.45274353027344,7126.06005859375
2026-04-20,272.79864501953125,248.27999877929688,53.67113876342773,181.58680725097656,337.2185974121094,937.6077880859376,229.37088012695312,315.5683898925781,417.1664733886719,201.82476806640625,27.07311248779297,143.41012573242188,321.6429748535156,127.67633819580078,146.6843719482422,7109.14013671875
