Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2021-05-07,0.005327709874586084,-0.0044640578502762596,0.004046999905078286,0.009172738500463185,0.006237855587636565,0.01344385147748639,0.004530661483108656,0.00342274715505253,0.010931939393908463,0.019916688757068757,0.009951584675880198,7.418552215332497e-05,0.006458417421014939,-0.006026167791079673,0.014297565966239878,0.007373341616968343
2021-05-10,-0.025804784026915217,-0.03072052637375966,-0.003082115497725857,-0.00409021817197186,-0.02558767807719986,-0.005958698040320787,0.010504425325445155,-0.00012415076454652674,-0.02091439912843307,-0.03689528344610249,0.007074427281285933,0.01864598448233523,0.007757693143109146,0.004422455378478851,0.0024025100664621934,-0.010435647322188157
2021-05-11,-0.007410269964324034,0.010474816917876772,-0.011415175313303605,-0.0261935460423387,-0.009464370170810588,-0.023760447573133003,-0.008163298773559147,-0.016623165352997127,-0.0038434631115159545,0.0028390179783672753,-0.012794845410096012,-0.004939508813466276,-0.021834629397927463,-0.009018887203966708,-0.03179929124645231,-0.00867391280271812
2021-05-12,-0.02493845654529503,-0.022323796765424953,-0.009381613811721756,0.006279757649517048,-0.03075244951192846,-0.015336859196003028,-0.004026346849961282,-0.006875140485013809,-0.029362669834210653,-0.038287489469630676,0.00864011614015614,-0.010584559776509628,-0.015375268936849817,-0.02586865047182252,0.005358502889519778,-0.021449400664502738
2021-05-13,0.017919628067481153,0.0030235440044839024,0.01602704897021834,-0.006426452027142759,0.013085031505329248,0.012443526292238882,0.01046337299362099,0.025722437330368386,0.01686201649134711,-0.006777604546045923,0.010330290754890337,0.016083478277769014,0.007869215241295358,0.016918993101499913,-0.012325124270636811,0.012173141406923493
2021-05-14,0.019844733690276284,0.019430851184491837,0.012428441927752498,0.026152747088080686,0.02213504815867462,0.02775860552605902,0.001529764430627134,0.015541782756202549,0.021067494657897035,0.04227882538933159,-0.00199493105595705,0.0021059178992137717,0.0030349971187049185,0.009259303379333117,0.024789007842837663,0.014917956876899785
2021-05-17,-0.009258411995464733,0.0147351540352203,0.00897094745053506,0.012240931139121836,0.004626037998820776,0.0013017850642167428,0.0009986628777209905,0.00402428099512897,-0.011968895206469155,-0.005441405528865295,0.0022488143966981067,-0.00202866118846734,-0.002854952361975749,-0.004515528243013045,0.023366909991822116,-0.0025300521932207776
2021-05-18,-0.011245927189895588,-0.011653058569779051,-0.013570585583532191,-0.030053812309175365,-0.01155565730463759,-0.012701668104297625,0.00035233114190336146,-0.01408894145311157,-0.008564971442945657,-0.010571382101141724,-0.0014960710087195128,-0.0102378479896309,0.004282619851124547,0.021743991478655023,-0.028300459698632707,-0.008517292959364653
2021-05-19,-0.0012814107052960821,-0.000148514828115065,-0.00450685450618693,-0.028065711109195868,0.003991086073200423,-0.016951678670897974,-0.0021706820032774132,-0.007637756701824316,0.0024740353150400907,0.003567544347592211,-0.0054930333910365725,0.0020545743980566744,-0.0021443191918971705,7.048565389156103e-05,-0.02399462138114794,-0.002943411456817757
2021-05-20,0.021012157007243015,0.004913709794237331,-0.002382626304933022,0.003488383069007339,0.015606622516825652,0.003906314799033472,0.005820889303456145,-0.001738001742751516,0.013820392513090418,0.03887095322067258,0.007280802040332102,0.010248510342994566,-0.0021001788581559433,0.003522916923985653,-0.002373763331333989,0.010554741756143349
2021-05-21,-0.014767173328970817,-0.013732853548741542,0.012658306386007068,0.005407399649027811,-0.005557340561439417,0.018010876829973377,-0.000642873295489621,0.011378318604167381,-0.005314830423030714,0.025953812143636457,-0.004237146800262437,0.0,0.007316999725714757,-0.004704086719232947,0.001359719363771772,-0.0007838806801412357
2021-05-24,0.013314093724700271,0.013084215261017773,0.005424484469233493,0.014214283985749754,0.029165995366063013,0.005542545063613069,0.0038255047987565405,0.005410134815525769,0.022882004994847494,0.04137269217668105,-0.003504114310016182,-0.00028977593883949826,-0.001651871980774433,7.030703953314621e-05,0.011710808758082614,0.009911292190138532
2021-05-25,-0.0015734695943674382,0.004332851226203749,-0.014543861272376057,-0.01638247724663333,0.0007750379238504745,-0.01026352311918155,-0.002755911147249712,-0.010334001153433303,0.0037484955043920465,0.002289732384078924,-0.012057644223536834,0.003406655020766758,0.005110114035535185,0.00409146156510376,-0.022647361554614442,-0.0021252837802967495
2021-05-26,-0.0003940027453134265,0.0018747562447005706,0.0007143340805793041,0.0024068374021268824,0.0073807750644476755,0.007928448720631698,-0.005938454570585061,-0.00012357541721752519,-0.0009136644278887607,0.003339338514904977,-0.010424345295221737,-0.0022392728165901987,0.0003871204648944193,-0.001194207847698081,0.01167192788970195,0.0018768165702687245
2021-05-27,-0.012376797073456736,-0.010734558114025683,0.012131509255614459,-0.010660735479556371,-0.007406633731048329,0.01080552722784378,-0.0015376316172462934,0.01557188958773148,-0.00866849878554532,-0.013503238815376295,-0.006937371789887181,-0.022733888466888397,-0.0012339848607239023,-0.00337643742265048,-0.00644722236072115,0.0011653145418315525
2021-05-28,-0.005348082700918577,-0.0021794289420000723,-0.0037603789460702863,0.007571952966816786,-0.002467558402693748,0.005133549346274524,0.002606305175644863,-0.000669008655524328,0.00148409396417426,0.04884418475714547,0.002070028218035036,-0.0009631154947071785,-0.0018900078162237266,0.002399717068588103,-0.003244685960667737,0.0007688818911402162
2021-06-01,-0.002648282328679308,-0.0013714148069622345,0.012502921195541417,0.027555842821829213,0.010323190068146637,0.02800906517154611,-0.021979108707071315,0.011020512457217801,-0.009131887099377844,0.001231042058364551,-0.005938846256097863,-0.014608771508660912,-0.012623721989293069,-0.002604992867209832,0.035806238075086094,-0.0004923335226864056
2021-06-02,0.0062760945000188695,0.004765962837133042,0.00046595746440836194,0.013408352704281645,-0.00444733439866285,0.0026149198783902428,0.004047454969185571,6.01201166414711e-05,-0.0004039808891204144,0.0315873228859902,0.007532320902859269,0.004365050434887774,-0.0021392798533373947,-0.0021884807638008485,0.007939186012582589,0.0014469348384307246
2021-06-03,-0.012154086869445635,-0.014526941142032901,0.011459493840257462,-0.004533871001988543,-0.009706448648806432,0.01376998770650717,-0.0009627941509964266,0.0006621193873939113,-0.0064294667508816294,0.011414026715641068,0.004640437121946839,0.017907816418180955,0.005198881673186051,0.0017687775551655793,0.0039381378258713795,-0.0036287033416374515
2021-06-04,0.019022159553192752,0.006027657821926935,0.0004621584814803459,0.007993460086241244,0.019590387515912466,0.0070231675378866765,-0.00042151599576512044,0.0016252114590804556,0.020674844001686843,0.03585771755144762,0.004618939689060353,0.0007360006164058852,-0.005686643330500951,0.0017654822125126035,0.0044132226574356,0.008834095710505974
2021-06-07,7.945762893979413e-05,-0.0025606925929613222,-0.0034665802828207637,-0.006454540539354681,0.0036473314558687076,-0.008404540842138375,-0.0068085815153589024,-0.004686740626440367,0.01204194997400343,0.002317964277604556,-0.004086742351230743,0.003457404515053497,-0.013287622868718318,-0.006696991758461501,-0.006509313978678599,-0.0007967387044511831
2021-06-08,0.006671858978017031,0.020669153552085318,-0.005566022803435322,0.00909507858234826,-0.0016068859510197653,-0.008914092359563641,-0.00879630542173715,-0.00398409469691996,-0.0048855809960610674,-0.009194566532938264,-0.0035907076218533174,-0.011582049014974838,0.0037224899529613165,-0.007594380880178053,0.01769055478185977,0.00017502486450582388
2021-06-09,0.0030772003158721084,0.005220349302289318,-0.01305964352662159,-0.00873717565641019,0.0039609087471759175,-0.004990746501418175,0.013464671830401231,-0.012484642426787484,0.00403825899285204,-0.005428750555031225,0.024710751293339994,-0.0003709816877194294,-0.0015929081710662762,-0.005363578438419947,0.008369461140764978,-0.0018238673194856947
2021-06-10,-0.00802341072653423,0.02087684594544914,-0.014886371416276023,0.005845214913045682,0.011291796592182157,-0.023094001736691516,0.008998075909154357,-0.015588662371813,0.014393402660654253,0.0038452577598424575,0.02185368311772562,0.007418915914881641,0.0009721254834682558,0.0057521887550078254,0.0015961584479240454,0.004652243012262192
2021-06-11,0.009832766566396645,-0.0008418265339896758,0.004077824710625011,-0.004612087020353317,-0.0020244520991457016,0.010990653978318887,-0.01268828339948358,-0.0006857004564614355,0.002527037009085964,0.022969989654256118,-0.013028679160468348,-0.0068486166336800824,-0.008966416829612966,0.006219675896998789,-0.00924299498462866,0.0019484346695590737
2021-06-14,0.02457798666746669,0.011067127216432215,-0.011944729323425385,0.0005557891476766219,0.007698945756258402,-0.013569124619428719,0.0024851796330680465,-0.01696916852875352,0.007755282519412043,0.010855169100788764,-0.012951150186913174,0.00037073391758513097,0.003191682649310801,-0.0013500912901953654,-0.001608629463036082,0.0018152018730952513
2021-06-15,-0.006437789351400602,-0.0002186996793457352,0.0007251247598205612,0.02158027975982213,-0.008379307242962875,-0.004344289817614699,-0.005321043664589187,-0.015168155119311688,-0.0058874192127083,-0.012778230568777804,-0.0010094815271036728,-0.0019272303857291728,0.002805984077699053,-0.003983892597879679,0.03641069170246869,-0.0020116937805257917
2021-06-16,0.003934154324360728,0.0094941835711142,0.0055569977170328855,-0.005711670646892375,-0.00532861932226425,-0.0008078915080007576,-0.000365161461158392,0.007024453224948601,-0.0037932318768836293,0.0012223819523444757,-0.007325249610954043,-0.013887910199352205,-0.00756997774843049,-0.02035707081862459,-0.0035753189818379383,-0.005390124612855707
2021-06-17,0.012600615275811133,0.02166464377780497,-0.04372880351603947,-0.02370756859039047,0.008039827261394628,-0.02560657799601429,0.004804695427405692,-0.028860280676457517,0.013676323509698385,0.04755730744472886,0.004579966267468372,0.00911295696933312,0.00025201549263975664,0.004155965162362163,-0.03291750786230485,-0.00043571559205179966
2021-06-18,-0.010091495097768521,-0.0006706583139327593,-0.025628170426347574,-0.03773227878598284,-0.013409318671641746,-0.03504874366137056,-0.019610231774679243,-0.02530350720068575,-0.005634271464457163,-0.0009915824233652781,-0.016970398683267995,-0.014628100563139346,-0.01649427225761102,-0.018515894124436993,-0.025649217814673553,-0.013124468779900589
2021-06-21,0.014103796855793105,-0.009446804682075038,0.02501267449668898,0.029311709928839802,0.014166010405632923,0.024969344909832936,0.011483167158274243,0.016968859540777093,0.012334797226362104,-0.011347462090495641,0.015717434544344933,0.007877012986902354,0.022343996356359197,0.009099689036351943,0.03625843065744405,0.014002289962720793
2021-06-22,0.012698334568222336,0.01490466106187549,0.005534624485393103,0.0033003064216954314,0.004252529480992306,-2.7844080088490486e-05,-0.001343058006620601,-0.0014624083364559448,0.010966077673911556,0.024936115239456047,0.004819974149929074,0.00037572090227189214,0.0015574535396101208,0.004618994028906753,0.0191724073674735,0.005124491902218642
2021-06-23,-0.0020900072463243546,-0.0004621896804161141,0.00575420306326313,-0.001221725372369642,-0.0016635442572047188,0.009845227887981256,-0.006050869336816311,0.006058043377730193,-0.0009040570164933204,0.009027291847913732,-0.01413776688512991,-0.0014270079231061272,-0.00785078314382126,-0.007808771622005217,0.007367774977235175,-0.0010832833431588806
2021-06-24,-0.0021687323658045043,-0.015622946391951387,0.015671854295224552,0.008186882038438759,0.003054125309704503,0.021326537621933594,0.0045506328368905,0.009197956429109366,0.0053531898779379805,0.007779516133600506,0.0035851274169569347,0.0006770749034399337,0.00836780297227091,0.006987205316154377,0.00404602152394129,0.005811249724885448
2021-06-25,-0.002248894121628209,-0.013806561613952328,0.019348449710060445,0.0014931348058824234,6.949333639960642e-05,5.436891607635275e-05,0.00514161064525287,0.01009781474020044,-0.006262123373554251,-0.009086146434498454,-0.005358574618648304,0.014283538585265543,0.015243444066165734,0.0118327510970333,0.002170082758742309,0.0033305973193167304
2021-06-28,0.012545916294308901,0.012474089136242261,-0.001441604353570547,-0.03084816545515967,0.00022448683271325542,-0.00016244399465381587,-0.0011572469757564763,0.0018178792522647313,0.013961492402335907,0.05012876971220526,0.00359156586758691,0.002964744567503619,-0.008618692440719222,-0.00310386505121385,-0.025518415829678176,0.0023149642620619026
2021-06-29,0.011500447274459757,0.0012340341405479016,-0.01612122477155309,-0.002211483265569525,-0.002150393903871506,0.010604486069916153,6.103465954865328e-05,-0.00123139497092295,0.009973219434376457,0.0020892991510352843,-0.0005109116812617165,-0.006798826367454103,-0.008369556404547951,-0.005793183200740293,-0.0061893950820554045,0.00027733619326086867
2021-06-30,0.004621111354028651,-0.0023143032508132766,0.008315002116235704,0.009444821434874351,-0.0014966346964930821,0.018544153763975446,0.004328592264746689,0.009082622107429605,-0.0018424546064880198,-0.0012111516166287695,0.0015343379255901013,0.003943229410887428,0.005878110980549689,0.027094034809714618,0.007345978937334463,0.0013281596467464851
2021-07-01,0.0022632954894448165,-0.0020900020900020966,0.007518812717773438,0.014034721847119513,0.0029077286939460656,-0.011962239278186737,0.007405580816876256,0.009901326654773834,0.0025840803325709594,0.010473717055777154,0.01021440270744467,0.002297743504138472,0.011112871215957165,-0.012055157633523383,0.0028533838908963993,0.0052216268542757405
2021-07-02,0.019596667393090073,0.022723749230608936,-0.009388369809581909,-0.0013181866366018813,0.02297361696360456,-0.002213343982077176,0.018196889818705264,-0.0009606062847300478,0.022275119396227616,0.013605663128474221,0.004297437790627301,0.004880064999190248,0.011039938346376621,0.00567065925463317,-0.0014226326284236812,0.007500081663913916
2021-07-06,0.014718313750148981,0.04692710742205475,-0.026245459642353697,-0.019609832644758574,0.007444702417452875,-0.011492311008123313,-0.0059765935547412274,-0.01679175274184541,3.607688292972533e-05,0.010323743423408471,-0.011074736435577104,0.0005886986813419259,0.002198462045053695,-0.0012133888408449867,-0.02849442169279437,-0.0020218560598241897
2021-07-07,0.01795561232340459,0.005669564076709488,-0.007986324406688117,-0.010193071532458298,0.0022504968403624925,-0.00592109190843404,0.008572790244612438,0.0011731810452357827,0.008175299381515622,-0.0157861122343389,0.0015271064531694467,0.007501253108237238,0.0034125535487821157,-0.0016436432255155786,-0.015642776115400325,0.003358975310182588
